stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,24.52,0,159.37,4.09,0,0,4.09,0,0,0,0,0,0,0,4.09,28.6,73.56,359.6,0,0,0,0,118.51,2210.74,4.09,0,0,20.43,0,0,0,0,0,20.43,0,0,0
72hpf,10.7,2.14,0,25.67,7.49,7.49,0,0,0,0,0,0,0,1.07,0,9.63,22.47,4.28,97.35,0,6.42,4.28,0,381.92,210.75,2.14,3.21,0,65.26,1.07,0,34.23,2.14,3.21,8.56,0,0,0
21Day,18.74,2.68,1.34,17.4,4.02,16.06,0,0,0,0,0,14.72,2.68,4.02,1.34,4.02,10.71,30.79,80.31,0,0,12.05,2.68,151.25,44.17,4.02,6.69,0,28.11,8.03,5.35,13.39,5.35,13.39,2.68,0,0,4.02
3Month,0.32,5.76,0.64,52.15,0,0,0.96,0.96,3.84,6.4,0.32,145.58,6.08,2.24,13.12,13.76,10.24,48.63,19.84,2.88,0.32,11.2,2.56,7.68,0.32,12.16,5.44,0,0.32,3.52,163.49,1.6,0.32,0.32,0.32,6.4,16,3.52
22Month,0,4.92,2.73,31.71,0.55,0,3.28,0,4.92,12.57,11.48,294.1,6.56,7.65,20.23,6.01,2.19,44.83,15.85,0,3.83,10.93,0.55,5.47,0,14.76,6.56,0.55,0.55,0,38.27,1.64,7.65,0,0.55,0.55,0,1.64
