stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,294.22,16.35,0,8.17,8.17,0,0,0,0,0,0,0,0,0,0,0,8.17,0,40.86,0,0,0,0,24.52,416.81,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,266.38,12.84,0,24.61,10.7,16.05,0,0,0,0,0,0,0,0,0,7.49,63.12,5.35,44.93,0,3.21,13.91,0,4417.17,272.8,6.42,40.65,54.56,1.07,0,52.42,4.28,4.28,7.49,0,0,0
21Day,200.78,1.34,12.05,30.79,5.35,25.43,0,0,1.34,1.34,0,6.69,0,8.03,9.37,2.68,12.05,1.34,36.14,0,0,58.9,0,1108.31,108.42,1.34,16.06,13.39,21.42,0,9.37,4.02,2.68,8.03,1.34,0,2.68
3Month,8.32,2.56,0.64,13.44,0.32,0,0,0.64,2.56,2.56,0,101.74,3.84,0.32,3.84,0.64,4.48,3.84,13.44,3.52,0,12.8,0,11.2,4.8,3.52,0.64,0.32,0.64,5.12,1.92,0,0,3.2,0.32,0.64,2.24
22Month,16.4,2.19,0,12.57,0.55,0,0.55,0.55,1.09,9.29,25.15,219.21,4.37,1.09,10.93,0,2.19,1.09,31.71,0,7.65,6.56,0.55,16.95,9.29,1.64,3.28,0.55,0,9.29,4.92,0,0,0.55,0,0,2.73
