stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,28.6,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,4.09,8.17,28.6,0,0,0,0,24.52,400.47,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,5.35,4.28,3.21,0,1.07,0,0,0,0,0,0,1.07,0,4.28,10.7,2.14,17.12,0,1.07,0,0,379.78,93.07,3.21,0,0,16.05,0,1.07,7.49,11.77,2.14,3.21,0,0,0
21Day,9.37,0,0,20.08,1.34,2.68,0,0,0,0,0,0,0,1.34,1.34,0,4.02,4.02,1.34,26.77,0,0,1.34,0,99.05,37.48,4.02,0,0,16.06,5.35,0,6.69,12.05,13.39,0,0,0,1.34
3Month,0,2.56,0.64,29.44,0.64,0,0.64,0,3.2,3.52,0,0,13.76,3.84,0.32,5.44,5.12,11.52,4.48,18.56,2.24,0,0.96,3.2,4.48,0.32,6.08,0.32,0,0.64,1.6,156.46,0.64,0.96,0,0.32,5.44,518.96,4.16
22Month,0,0.55,0,8.2,0,0,0,0,1.64,3.83,7.11,0,33.89,1.09,1.09,3.83,1.64,2.19,3.83,24.05,2.19,1.64,1.64,0.55,4.92,1.09,6.56,0,0.55,1.09,0.55,50.29,5.47,4.92,0,0,0,1.09,1.64
