stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,0,24.52,69.47,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,6.42,0,0,1.07,1.07,1.07,0,0,0,0,0,0,0,0,0,0,1.07,2.14,0,5.35,0,3.21,0,0,32.09,22.47,0,0,0,1.07,1.07,5.35,1.07,0,0,0,0,0,0
21Day,6.69,1.34,0,4.02,0,5.35,0,1.34,0,1.34,0,0,0,0,0,0,1.34,4.02,1.34,17.4,0,0,0,0,6.69,10.71,0,0,0,6.69,5.35,105.74,4.02,0,4.02,0,0,0,2.68
3Month,4.16,10.24,16.64,118.7,0,0,3.2,1.92,0.32,22.72,32.95,0.64,191.33,54.07,4.48,80.95,13.44,32.95,53.43,53.11,10.56,1.92,9.92,25.6,9.92,2.24,11.84,4.48,0,3.84,47.35,5837.16,8.96,0.64,0,1.28,32.95,371.78,37.11
22Month,0,19.13,6.01,59.59,0,0,3.28,1.09,1.09,18.04,31.16,21.87,205.54,5.47,2.19,49.75,0.55,9.84,26.24,21.87,0.55,30.07,2.73,0.55,3.28,1.09,3.83,2.19,665.83,2.19,4.92,1194.99,2.73,2.73,0,0,0.55,0.55,5.47
