stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,16.35,0,196.15,8.17,0,0,0,0,0,0,0,0,0,0,0,32.69,89.9,294.22,290.13,0,4.09,0,4.09,85.81,2272.04,0,0,0,20.43,0,0,0,0,0,0,12.26,0,0,0
72hpf,22.47,9.63,0,55.63,12.84,8.56,0,3.21,0,0,1.07,0,1.07,0,5.35,0,115.54,100.56,17.12,77.02,0,29.95,0,5.35,81.3,238.56,2.14,1.07,0,28.88,13.91,0,0,16.05,0,0,8.56,0,0,0
21Day,95.04,4.02,14.72,496.6,4.02,107.08,0,139.21,0,1.34,10.71,1.34,33.46,6.69,68.27,37.48,24.09,168.66,60.23,507.3,0,1.34,41.49,1.34,85.67,203.46,5.35,2.68,0,131.18,36.14,0,10.71,49.53,4.02,5.35,14.72,0,0,13.39
3Month,3.2,16.64,18.56,294.99,1.92,0,4.8,13.76,0.32,30.4,63.99,0.32,323.15,90.87,28.8,197.73,26.24,86.07,96.3,121.9,53.11,0.64,44.79,42.87,5.44,4.16,16.32,5.44,0,3.2,13.76,0.32,223.64,5.44,0.32,0,7.04,12.8,22.4,13.12
22Month,1.64,19.68,20.77,138.3,1.09,0,8.75,18.59,0.55,28.43,253.1,24.6,1416.38,60.68,97.3,361.34,6.56,34.99,270.05,166.18,10.39,30.61,22.41,1.09,5.47,3.83,21.32,9.84,0.55,2.73,3.83,0,100.58,11.48,2.19,0,1.64,3.28,0,9.29
