stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,77.64,253.36,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,53.49,5.35,0,31.02,5.35,23.54,0,0,0,1.07,0,0,1.07,0,0,1.07,10.7,65.26,4.28,62.05,0,2.14,4.28,2.14,6228.32,144.42,17.12,6.42,0,57.77,0,1.07,47.07,1.07,2.14,2.14,0,0,0
21Day,20.08,1.34,0,29.45,1.34,26.77,0,4.02,1.34,2.68,1.34,0,0,1.34,9.37,1.34,0,26.77,8.03,20.08,0,0,2.68,0,1279.64,49.53,8.03,4.02,0,10.71,17.4,1.34,10.71,5.35,14.72,2.68,0,0,5.35
3Month,0,0.32,0,4.16,0,0,0,0,0,1.28,0,0,12.48,3.84,0.32,4.8,0,2.88,1.28,3.52,0.96,0,0.96,0.64,1.28,0,0.64,0.64,0,0.32,0,22.72,0.32,0,0,0,0,3.2,0.32
22Month,2.73,2.19,1.09,6.01,0,0,1.09,0.55,3.83,10.39,3.28,0,130.1,4.92,1.09,12.03,0.55,1.64,8.75,7.11,0,4.37,2.19,0.55,8.75,0.55,0,2.19,0.55,0,0,23.51,0.55,0,0,0,1.09,0,1.64
