stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,57.21,0,245.18,8.17,12.26,0,4.09,0,4.09,0,4.09,4.09,0,0,0,16.35,163.46,220.67,706.95,0,0,0,12.26,118.51,5880.34,4.09,0,0,122.59,0,0,0,0,0,8.17,0,0,0
72hpf,51.35,40.65,0,87.72,10.7,31.02,0,18.19,0,2.14,0,0,0,0,14.98,0,55.63,119.82,20.33,390.47,0,46,3.21,5.35,499.59,2093.58,3.21,5.35,0,208.61,14.98,0,77.02,1.07,0,13.91,0,0,0
21Day,133.85,13.39,1.34,157.95,4.02,194.09,0,167.32,1.34,9.37,0,0,10.71,5.35,164.64,1.34,13.39,25.43,50.86,262.35,0,2.68,12.05,1.34,112.44,674.62,4.02,6.69,0,84.33,29.45,14.72,45.51,4.02,18.74,1.34,0,0,48.19
3Month,1.28,2.56,2.24,56.95,0,0,2.24,6.72,3.2,27.2,0,0,249.56,25.28,12.16,13.12,7.04,8,26.88,22.4,5.44,0.96,1.92,6.4,5.44,4.48,1.6,0.96,0,0,9.28,715.41,0,0,0,0.32,6.72,361.86,63.35
22Month,0,6.01,3.28,23.51,0.55,0,3.83,10.39,0.55,108.24,7.65,0,261.3,16.4,40.45,36.63,2.73,2.19,73.8,10.93,0,4.37,2.19,0.55,1.09,5.47,1.09,1.64,3.28,1.09,1.09,143.22,1.09,2.19,0,0,1.09,1.64,25.69
