stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,32.69,16.35,4.09,0,0,0,0,8.17,167.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,6.42,0,23.54,7.49,3.21,0,2.14,0,0,4.28,0,0,0,0,0,12.84,60.98,4.28,32.09,0,3.21,2.14,0,79.16,90.93,1.07,1.07,0,34.23,0,0,3.21,10.7,0,0,3.21,0,0,0
21Day,16.06,2.68,0,105.74,9.37,33.46,0,10.71,0,1.34,2.68,0,1.34,6.69,17.4,4.02,6.69,56.22,24.09,50.86,0,0,5.35,0,30.79,44.17,9.37,5.35,0,17.4,2.68,0,5.35,4.02,0,8.03,6.69,0,0,13.39
3Month,0,3.52,2.24,75.83,0.64,0,0.96,1.28,0.32,10.88,15.04,0,149.42,36.15,1.28,43.19,8.64,31.36,24.32,20.16,4.48,0.32,6.08,8.64,2.88,1.6,7.68,2.24,0,3.2,3.2,0.32,60.15,0.64,0,0,0,8.32,24,19.52
22Month,0.55,14.76,9.84,59.59,1.09,0,4.92,1.64,0,22.41,119.17,47.01,389.22,25.69,21.87,138.3,1.64,18.04,96.21,43.19,1.64,8.2,6.56,0.55,4.92,2.73,15.31,3.83,1.09,2.19,1.09,0,53.57,16.4,2.19,0,1.64,2.19,0,25.69
