stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,8.17,0,89.9,0,4.09,0,0,0,0,0,0,16.35,0,0,0,0,16.35,44.95,110.33,106.25,0,0,0,0,81.73,592.53,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,31.02,5.35,0,33.16,4.28,24.61,0,3.21,0,0,0,0,0,0,0,3.21,0,28.88,101.63,5.35,53.49,0,18.19,1.07,0,330.57,129.44,1.07,3.21,0,43.86,5.35,1.07,18.19,5.35,3.21,3.21,0,0,0
21Day,42.83,12.05,13.39,164.64,2.68,93.7,0,45.51,0,2.68,12.05,0,0,76.3,6.69,30.79,28.11,21.42,70.94,28.11,104.41,0,1.34,20.08,1.34,128.5,91.02,8.03,6.69,0,45.51,12.05,8.03,24.09,6.69,8.03,2.68,0,0,13.39
3Month,1.92,11.52,11.52,231.96,1.28,0,3.84,8.96,0.32,59.19,47.67,0.32,0,338.83,71.35,11.52,190.05,30.4,82.87,57.91,61.43,16.64,0.32,45.11,24.32,17.92,3.2,20.8,10.56,0,3.84,11.84,264.28,2.24,0.32,0,3.52,20.16,221.08,40.31
22Month,2.73,13.12,19.13,80.9,0.55,0,6.56,6.56,0.55,26.24,130.1,10.93,0,430.22,92.38,33.89,232.87,7.11,18.59,136.66,65.05,4.92,18.04,32.25,1.09,6.56,0.55,10.39,18.04,7.65,2.73,1.64,118.08,7.11,2.19,0,1.09,1.64,1.09,14.76
