stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,28.6,0,20.43,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,12.26,24.52,151.2,0,0,0,0,69.47,637.48,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,13.91,36.37,0,11.77,11.77,7.49,0,4.28,0,0,1.07,0,0,0,6.42,0,7.49,12.84,10.7,169.03,0,1.07,2.14,1.07,136.93,210.75,1.07,1.07,0,96.28,0,1.07,38.51,3.21,1.07,6.42,0,0,0
21Day,10.71,18.74,0,48.19,4.02,18.74,0,13.39,0,0,8.03,0,4.02,0,25.43,4.02,8.03,22.76,36.14,139.21,0,1.34,17.4,0,44.17,57.56,1.34,2.68,0,42.83,13.39,0,16.06,2.68,6.69,0,0,0,10.71
3Month,0.64,12.16,1.28,58.87,0.32,0,0.96,2.56,0,4.48,31.99,0.64,219.49,18.56,3.84,14.72,5.44,11.2,60.15,34.87,5.44,0.32,8,6.72,8.64,1.28,3.52,0.32,0,0.64,2.56,40.95,0.96,0,0,0.32,9.28,121.9,15.68
22Month,2.73,17.49,0.55,32.8,0,0,1.09,1.09,0.55,2.73,85.82,6.56,584.92,14.21,10.39,13.12,1.09,3.83,60.13,31.71,0.55,34.44,4.92,0.55,4.37,0.55,3.28,2.19,1.64,1.09,2.73,8.2,1.09,0.55,0,0,2.19,0,8.2
