stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,24.52,0,4.09,0,0,0,0,0,4.09,0,0,0,0,12.26,4.09,32.69,81.73,0,0,0,0,61.3,343.26,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,27.81,6.42,0,7.49,2.14,8.56,0,2.14,0,0,0,0,0,0,4.28,0,29.95,19.26,4.28,29.95,0,10.7,2.14,6.42,223.59,119.82,1.07,0,0,18.19,3.21,0,8.56,1.07,0,3.21,0,0,0
21Day,33.46,1.34,4.02,84.33,1.34,22.76,0,38.82,0,1.34,0,0,6.69,0,21.42,13.39,4.02,30.79,5.35,57.56,0,0,5.35,0,74.96,56.22,0,4.02,0,20.08,8.03,0,9.37,2.68,5.35,1.34,0,0,8.03
3Month,1.28,1.6,1.92,44.15,0,0,0.96,5.76,2.88,6.4,0,0,102.7,7.04,7.04,45.75,4.8,17.92,17.28,11.84,4.8,0,5.44,2.56,1.92,1.6,0.96,4.16,0,0.32,2.88,66.87,1.6,0,0,0.64,5.76,19.52,12.16
22Month,1.09,1.64,2.19,12.57,0,0,2.19,3.28,1.09,16.95,1.09,0,235.06,3.83,14.76,40.45,0.55,1.09,24.6,21.87,0,4.92,2.73,0,2.19,0.55,0.55,1.09,0.55,1.09,1.09,12.03,0,1.09,0,0,1.09,0,1.64
