stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,16.35,0,98.07,0,0,0,0,0,0,0,0,0,0,0,0,16.35,20.43,143.02,93.99,0,0,0,0,32.69,608.87,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,12.84,2.14,0,23.54,3.21,5.35,0,0,0,0,2.14,0,0,0,2.14,0,17.12,55.63,7.49,35.3,0,6.42,4.28,0,112.33,86.65,1.07,1.07,0,39.58,2.14,0,8.56,1.07,0,1.07,0,0,0
21Day,6.69,4.02,0,60.23,0,8.03,0,9.37,0,0,4.02,0,2.68,1.34,18.74,1.34,6.69,20.08,16.06,29.45,0,0,8.03,0,16.06,21.42,0,1.34,0,22.76,5.35,0,4.02,1.34,1.34,2.68,0,0,5.35
3Month,0.64,15.04,3.2,97.9,0.64,0,5.44,3.2,0.32,16.96,55.99,0,269.08,81.91,8,31.99,9.92,27.52,63.67,39.03,10.24,0,18.88,6.72,5.12,1.92,5.12,0.96,0,2.88,3.84,26.88,0.96,0.32,0,0.32,4.8,61.43,65.59
22Month,3.28,54.12,11.48,177.66,1.09,0,7.65,9.84,0.55,41,399.06,84.18,1239.27,92.38,53.57,132.84,9.84,24.05,354.23,197.89,3.28,14.76,30.07,1.09,8.2,3.28,13.67,9.84,7.65,2.19,2.73,26.24,10.39,3.83,0.55,1.09,9.84,0,168.37
