stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,0,12.26,4.09,0,0,0,0,8.17,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,3.21,2.14,0,0,0,0,0,0,0,0,0,3.21,0,1.07,4.28,3.21,4.28,0,0,0,0,51.35,5.35,0,0,0,3.21,0,0,1.07,0,0,1.07,0,0,0
21Day,4.02,0,0,8.03,0,14.72,0,0,0,0,0,0,0,1.34,0,1.34,2.68,1.34,17.4,8.03,0,0,1.34,0,30.79,0,0,0,0,1.34,4.02,0,2.68,1.34,2.68,0,0,0,2.68
3Month,0.32,0.32,0.32,9.92,0,0,0.96,0,1.28,2.56,0,0,33.27,3.84,0.32,4.48,0.64,3.52,6.08,4.48,0.64,0,0.96,0.96,0.64,0,0.64,0.32,0,0.32,0.96,7.36,0,0,0,0,2.24,3.2,1.92
22Month,0,2.73,1.64,6.56,0,0,0,0.55,1.64,4.92,2.19,0,83.09,4.92,3.83,8.2,0.55,4.37,5.47,7.65,0.55,2.73,1.64,0,0.55,0,2.19,1.09,0.55,0,0,4.92,0,1.09,0,0,0.55,0,2.19
