stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,523.06,0,1377.12,4.09,4.09,0,0,0,0,4.09,0,24.52,0,0,0,8.17,40.86,15798.04,61.3,2312.9,0,0,0,0,49.04,2006.42,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,172.24,1614.31,0,535.97,16.05,144.42,0,1.07,0,1.07,3.21,0,0,4.28,0,5.35,4.28,231.07,20434.08,14.98,3114.16,0,97.35,349.82,9.63,903.97,736.02,4.28,1.07,0,601.22,4.28,1.07,545.59,10.7,3.21,75.96,0,0,0
21Day,167.32,923.59,10.71,4340.86,13.39,156.61,0,17.4,0,22.76,5.35,8.03,0,41.49,5.35,48.19,36.14,112.44,4917.77,65.59,5003.44,4.02,2.68,1504.51,4.02,275.74,179.36,5.35,18.74,0,574.23,215.5,2.68,143.22,26.77,93.7,28.11,2.68,0,36.14
3Month,7.04,665.81,4.8,714.77,1.6,0,12.8,2.24,0,119.98,115.18,20.16,0,289.55,59.51,3.84,49.59,12.48,1225.73,53.11,2398.98,989.92,1.6,448.89,8.64,28.8,1.28,8.96,4.8,0,102.06,29.12,29.12,14.08,1.92,0,2.56,20.48,21.12,29.44
22Month,3.28,728.14,24.05,563.05,1.09,0,18.59,3.28,0.55,60.13,60.13,51.93,0,1087.3,42.09,7.65,37.17,3.83,460.83,33.89,3452.12,166.18,16.95,375.55,1.09,27.88,4.92,21.87,15.31,8.2,41,6.01,10.93,214.29,9.29,0,4.92,2.73,0,19.68
