stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,265.62,245.18,8.17,1209.58,89.9,49.04,0,24.52,0,8.17,4.09,44.95,8.17,0,0,0,138.94,617.05,424.99,4258.03,0,8.17,4.09,32.69,821.37,34448.39,0,0,0,527.15,0,0,4.09,0,0,134.85,0,0,0
72hpf,150.84,75.96,0,382.99,75.96,63.12,0,27.81,0,1.07,1.07,3.21,6.42,0,32.09,1.07,401.17,510.29,39.58,897.55,0,102.7,11.77,19.26,612.99,2832.81,4.28,8.56,0,445.03,41.72,10.7,141.21,2.14,0,41.72,0,0,3.21
21Day,323.93,44.17,18.74,934.3,17.4,178.02,0,222.2,4.02,5.35,0,0,45.51,6.69,306.52,65.59,22.76,282.43,77.63,2148.35,6.69,2.68,135.19,4.02,246.29,1053.43,5.35,10.71,0,643.83,123.15,78.97,151.25,14.72,36.14,32.12,1.34,0,87
3Month,4.48,11.52,30.08,419.13,0.32,0,6.72,28.8,12.8,36.15,0.64,0,135.34,43.83,79.03,206.37,15.36,100.46,78.39,151.02,29.44,0,14.4,19.2,14.72,19.84,7.04,4.48,0,7.68,28.16,3145.42,3.2,0,0,1.6,52.15,177.89,121.58
22Month,0.55,4.92,29.52,78.17,0.55,0,4.92,25.15,4.37,30.07,4.92,0,171.1,24.05,150.88,317.61,2.19,9.29,86.37,64.51,1.09,9.29,3.83,1.09,4.92,6.56,3.83,2.73,40.45,1.09,2.19,714.48,3.28,1.09,0,0.55,1.64,0,17.49
