stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,4.09,0,44.95,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,44.93,21.4,0,16.05,29.95,27.81,0,0,0,0,0,0,0,0,1.07,0,6.42,50.28,7.49,64.19,0,2.14,0,0,4384,134.79,1.07,3.21,0,46,3.21,3.21,31.02,1.07,7.49,2.14,0,0,0
21Day,40.16,21.42,1.34,30.79,12.05,53.54,0,4.02,0,1.34,0,0,4.02,1.34,21.42,10.71,2.68,26.77,5.35,44.17,0,0,20.08,0,1916.78,61.57,2.68,5.35,0,17.4,54.88,1.34,12.05,9.37,12.05,2.68,0,0,4.02
3Month,3.2,17.28,0,7.04,2.24,0,0.96,0,9.92,1.6,0,0,9.6,4.16,0.32,4.48,1.28,2.56,2.56,18.56,12.8,0,1.28,0.96,10.88,1.6,4.16,0,0,0.64,3.52,85.43,0.64,0,0,0.32,1.6,93.11,1.28
22Month,2.19,41.55,0,12.03,0.55,0,0.55,1.09,14.21,4.92,4.37,0,71.07,3.28,3.83,9.84,0,1.09,6.56,22.41,1.64,3.28,4.37,0.55,13.12,0.55,13.12,1.09,0.55,0.55,0.55,68.88,0.55,0.55,0,0,0,0.55,2.19
