stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,65.38,0,314.65,16.35,4.09,0,4.09,0,0,4.09,0,28.6,0,0,0,0,73.56,183.89,347.34,518.97,0,0,0,4.09,306.48,3661.42,4.09,0,0,40.86,0,0,0,0,0,0,12.26,0,0,0
72hpf,121.96,38.51,0,176.52,62.05,182.93,0,20.33,0,1.07,8.56,0,0,3.21,0,22.47,0,118.75,423.64,37.44,403.31,0,53.49,11.77,11.77,1982.32,1329.75,3.21,17.12,0,427.92,23.54,0,6.42,126.24,10.7,4.28,38.51,0,0,0
21Day,214.17,25.43,16.06,757.61,16.06,381.48,0,239.6,0,9.37,26.77,1.34,0,44.17,12.05,200.78,76.3,49.53,384.16,121.81,588.95,0,1.34,70.94,2.68,479.19,417.62,6.69,18.74,0,257,69.6,0,10.71,65.59,22.76,30.79,8.03,2.68,0,61.57
3Month,6.4,22.72,17.92,380.1,4.48,0,12.48,17.92,0.96,79.03,96.94,0.64,0,375.94,139.18,25.6,305.23,23.36,95.02,127.02,84.47,28.8,0.96,25.28,16.64,16.32,9.6,14.4,12.16,0,9.6,16,0.64,667.41,3.52,0.64,0,2.88,30.4,95.66,105.58
22Month,4.92,54.12,27.33,224.13,2.19,0,26.24,28.43,0,68.88,435.68,94.02,0,1558.51,116.98,92.93,381.56,15.85,52.48,303.94,158.53,4.37,37.72,28.97,2.19,12.03,5.47,15.85,15.31,31.16,9.29,2.73,0,137.21,15.85,6.01,0,1.09,6.56,0,60.68
