stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,89.9,0,0,0,0,0,0,0,0,20.43,0,0,0,0,28.6,523.06,8.17,40.86,0,0,0,0,0,167.54,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,4.28,0,125.17,6.42,13.91,0,0,0,0,0,0,0,0,0,0,1.07,23.54,2070.05,7.49,39.58,0,4.28,3.21,1.07,262.1,87.72,0,3.21,0,40.65,0,1.07,13.91,2.14,1.07,3.21,0,0,0
21Day,22.76,1.34,0,1224.76,2.68,40.16,0,10.71,0,2.68,5.35,0,0,10.71,0,22.76,5.35,45.51,4019.61,16.06,56.22,0,2.68,17.4,2.68,87,26.77,2.68,5.35,0,38.82,45.51,0,5.35,21.42,44.17,4.02,0,0,13.39
3Month,0.64,3.84,3.2,2534.96,0,0,5.44,1.28,0.64,11.84,18.88,0.32,0,83.83,37.75,1.6,29.12,65.59,64.31,12.48,23.68,8.96,0.96,13.12,13.76,8.96,0.96,4.48,3.52,0,3.52,10.24,44.15,1.28,0.96,0,0.32,6.72,12.8,10.56
22Month,0,3.28,9.29,468.48,0,0,3.28,1.64,0,9.29,11.48,5.47,0,191.33,10.39,6.01,33.35,25.69,13.12,16.95,12.57,1.09,7.65,18.59,2.19,11.48,0.55,4.37,3.28,1.64,1.64,0.55,10.39,2.19,1.09,0,0,0.55,0,7.11
