stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,290.13,28.6,0,179.8,16.35,0,0,4.09,0,0,0,0,4.09,0,0,0,0,24.52,36.78,16.35,1863.4,0,0,0,0,228.84,1438.41,4.09,0,0,637.48,0,0,0,0,0,4.09,0,0,0
72hpf,124.1,195.77,0,151.91,6.42,60.98,0,1.07,0,0,0,0,0,0,0,1.07,0,23.54,232.14,25.67,2738.67,0,4.28,24.61,0,452.52,249.26,2.14,1.07,0,6379.16,13.91,0,50.28,4.28,2.14,120.89,0,0,0
21Day,42.83,60.23,2.68,408.25,6.69,57.56,0,20.08,0,4.02,0,4.02,0,5.35,5.35,37.48,10.71,18.74,70.94,26.77,1520.57,0,0,104.41,0,76.3,60.23,5.35,2.68,0,1544.67,74.96,1.34,4.02,5.35,21.42,28.11,2.68,0,21.42
3Month,0.96,87.67,10.24,1013.6,0,0,8.32,10.88,31.99,8.64,17.92,1.28,0,42.55,15.36,1.6,173.73,20.48,329.87,28.16,318.03,18.56,0,128.94,6.72,4.48,1.6,13.12,2.56,0,43.51,14.72,16.64,0,0.64,0,6.4,34.23,8.64,46.07
22Month,2.19,51.39,2.73,207.73,0,0,4.37,3.28,14.76,5.47,16.95,4.92,0,55.21,4.92,3.28,136.12,6.01,54.67,17.49,123,1.09,3.83,74.35,0,2.19,0.55,8.2,2.19,1.09,22.96,0.55,4.92,0.55,0,0,3.28,4.37,0,6.01
