stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,20.43,118.51,0,0,0,4.09,49.04,715.12,0,0,0,20.43,0,0,0,0,0,8.17,0,0,0
72hpf,18.19,1.07,0,19.26,2.14,5.35,0,4.28,0,0,0,0,0,0,4.28,0,6.42,48.14,2.14,54.56,0,7.49,1.07,0,156.19,147.63,1.07,1.07,0,29.95,1.07,0,18.19,5.35,0,2.14,0,0,1.07
21Day,24.09,5.35,0,46.85,4.02,10.71,0,22.76,0,1.34,1.34,0,5.35,2.68,13.39,8.03,1.34,10.71,2.68,99.05,0,0,8.03,0,46.85,68.27,0,4.02,0,21.42,2.68,4.02,8.03,4.02,4.02,8.03,0,0,9.37
3Month,2.24,8,3.84,101.1,1.28,0,2.24,4.16,0.32,7.04,22.4,0,233.88,21.44,4.8,46.71,7.36,29.12,26.56,42.87,8.64,0,4.48,3.2,3.84,1.92,3.2,7.36,0,1.92,7.36,371.14,1.92,0.32,0,1.6,13.76,31.99,22.72
22Month,0,4.92,6.01,34.44,0,0,3.83,2.73,0,2.73,32.8,23.51,477.23,15.85,14.21,49.2,2.73,3.83,39.91,44.28,2.73,7.11,2.19,0.55,1.64,0.55,2.19,10.39,10.39,0.55,0.55,87.46,2.19,6.56,0,0.55,3.83,0,9.29
