stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,416.81,40.86,0,8.17,0,0,0,49.04,0,0,77.64,0,4.09,0,8.17,0,12.26,461.76,3179.22,167.54,0,0,0,0,16.35,245.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,115.54,14.98,0,17.12,1.07,20.33,0,48.14,0,0,44.93,0,0,0,148.7,0,2.14,301.68,48.14,85.58,0,0,16.05,0,78.09,33.16,0,0,0,25.67,0,0,1.07,6.42,0,0,0,0,0,2.14
21Day,95.04,2.68,0,132.51,1.34,127.16,0,200.78,0,0,200.78,0,17.4,101.73,738.87,6.69,13.39,30.79,199.44,168.66,0,0,33.46,0,65.59,28.11,1.34,6.69,0,24.09,60.23,0,4.02,5.35,2.68,16.06,2.68,0,0,381.48
3Month,25.6,25.6,4.16,96.94,0.32,0,20.16,60.47,1.6,10.24,1585.67,0.64,106.86,1654.78,169.57,54.39,8.96,25.6,700.05,183.01,37.11,1.6,75.51,12.8,8.64,0.32,5.12,2.56,0,7.36,31.67,5.12,260.76,2.88,1.28,0,0,34.55,50.23,924.97
22Month,7.11,19.68,4.37,30.07,0,0,21.87,56.31,0,4.37,1667.84,9.29,140.49,959.38,291.91,14.76,2.73,3.83,775.7,142.68,12.03,12.03,20.77,1.09,6.56,2.19,2.73,8.2,4.37,6.56,6.01,0,76.53,1.64,1.09,0,0.55,2.73,0,308.86
