stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,36.78,0,126.68,12.26,0,0,0,0,0,4.09,0,4.09,0,0,0,0,8.17,24.52,40.86,343.26,0,0,0,0,122.59,3081.15,4.09,0,0,53.12,0,0,0,0,0,4.09,0,0,0
72hpf,40.65,23.54,0,82.37,23.54,26.74,0,2.14,0,0,3.21,0,0,0,0,3.21,0,24.61,93.07,6.42,268.52,0,3.21,9.63,0,1725.57,810.9,11.77,5.35,0,231.07,2.14,0,90.93,32.09,21.4,20.33,0,0,1.07
21Day,40.16,10.71,1.34,112.44,10.71,72.28,0,18.74,0,0,0,0,0,8.03,2.68,18.74,4.02,5.35,30.79,14.72,267.71,0,2.68,21.42,0,435.02,227.55,10.71,6.69,0,101.73,22.76,13.39,37.48,57.56,44.17,13.39,1.34,0,9.37
3Month,2.24,11.52,6.08,247.32,2.88,0,1.92,2.24,1.6,14.4,40.31,0.96,0,193.89,9.6,11.52,54.07,22.72,76.47,32.63,103.34,18.88,0,10.88,13.76,26.56,6.72,31.99,8.96,0,7.36,5.76,215.97,7.36,0.96,0.32,2.24,31.36,302.03,22.08
22Month,0.55,33.35,4.37,120.81,2.19,0,4.37,2.19,0.55,4.92,43.19,29.52,0,435.14,6.56,18.59,83.09,4.92,21.32,69.97,106.6,1.64,8.2,4.92,3.28,15.85,3.28,26.79,16.95,1.09,4.92,1.09,61.23,14.76,31.71,0,1.09,6.01,0.55,9.84
