stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,24.52,0,0,0,0,0,0,0,0,24.52,0,0,0,0,20.43,8.17,24.52,65.38,0,0,0,4.09,36.78,535.32,0,0,0,4.09,0,0,0,0,0,12.26,0,0,0
72hpf,41.72,29.95,1.07,48.14,9.63,13.91,0,3.21,0,0,1.07,0,0,2.14,0,3.21,0,120.89,267.45,4.28,111.26,0,42.79,5.35,12.84,181.86,148.7,10.7,1.07,0,120.89,6.42,3.21,28.88,3.21,3.21,18.19,0,0,0
21Day,34.8,21.42,5.35,686.67,4.02,48.19,0,33.46,0,8.03,5.35,1.34,0,26.77,10.71,68.27,81.65,107.08,436.36,74.96,161.96,0,0,56.22,2.68,97.71,97.71,2.68,8.03,0,195.43,37.48,4.02,25.43,8.03,8.03,5.35,1.34,0,54.88
3Month,4.8,28.48,13.44,190.05,2.24,0,7.04,4.16,1.92,63.99,23.04,0.32,0,1794.92,133.1,10.88,290.83,79.35,44.79,62.39,27.52,4.16,1.6,113.9,68.47,4.8,1.28,39.67,5.76,0,9.92,17.6,103.02,14.72,0.32,0,1.6,165.73,59.83,221.72
22Month,2.19,103.32,75.44,262.39,0,0,4.92,3.28,0,183.13,81.45,54.67,0,7165,41.55,22.41,1597.32,31.71,19.68,85.28,90.2,0,145.41,88.01,4.92,7.65,1.09,65.05,8.2,12.57,10.93,7.65,116.98,32.25,11.48,0,1.64,15.85,0,124.64
