stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,2.14,0,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,8.03,0,0,66.93,0,8.03,0,10.71,0,1.34,0,1.34,2.68,1.34,25.43,1.34,37.48,34.8,26.77,9.37,0,0,0,0,16.06,5.35,0,0,0,0,4.02,2.68,1.34,0,2.68,0,0,0,26.77
3Month,6.72,60.47,63.99,2220.77,7.36,0,11.84,16.64,1.6,550.63,327.95,7.36,570.79,376.9,96.3,2761.8,113.58,432.57,285.71,280.28,63.35,3.2,191.65,24.96,25.92,4.8,111.34,18.88,0,10.24,33.91,62.39,20.16,0,0,5.12,122.22,16,799.55
22Month,17.49,2779.19,1018.96,6880.74,13.67,0,68.33,153.06,20.23,2417.85,2723.98,1225.6,9526,1443.17,1016.78,15591.68,420.92,1363.36,4541.61,1204.83,33.35,128.46,1627.94,63.41,63.41,14.21,1049.58,49.2,26.24,30.61,146.5,5.47,156.34,20.23,0,39.91,871.91,0,5207.98
