stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,228.84,24.52,0,0,0,0,0,4.09,0,8.17,0,0,0,0,118.51,102.16,204.32,183.89,0,0,0,8.17,122.59,1471.11,0,0,0,24.52,0,0,0,0,0,20.43,0,0,0
72hpf,79.16,31.02,0,106.98,24.61,67.4,0,2.14,0,0,3.21,0,0,3.21,0,8.56,0,157.26,342.33,26.74,278.15,0,35.3,9.63,14.98,1292.31,999.18,8.56,14.98,0,231.07,3.21,12.84,145.49,69.54,47.07,64.19,0,0,0
21Day,105.74,12.05,18.74,547.46,17.4,365.42,0,169.99,0,5.35,16.06,0,0,45.51,6.69,95.04,108.42,101.73,157.95,97.71,479.19,1.34,2.68,40.16,8.03,649.19,515.34,22.76,24.09,0,211.49,62.91,30.79,66.93,48.19,80.31,41.49,0,1.34,60.23
3Month,6.72,36.15,27.52,471.61,3.84,0,10.24,6.08,1.92,89.59,82.23,1.28,0,1461.21,55.67,24.32,562.47,114.86,136.3,139.18,165.09,28.8,2.24,72.31,79.35,53.43,8,50.55,20.16,0,12.16,34.55,849.47,13.12,0.32,0.32,3.84,58.55,372.74,100.14
22Month,4.37,48.11,39.91,203.36,6.01,0,12.03,8.2,1.09,55.21,268.41,79.26,0,1812.71,42.09,65.05,736.89,27.88,31.16,292.46,166.73,6.01,24.6,47.56,12.57,43.19,4.92,63.96,54.12,8.2,4.92,3.83,191.33,30.61,13.67,0,2.73,7.65,0.55,41.55
