stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,727.38,4.09,0,0,0,0,0,0,0,4.09,0,0,0,40.86,69.47,12.26,106.25,0,0,0,0,0,735.55,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,27.81,4.28,0,322.01,85.58,18.19,0,1.07,0,0,0,0,1.07,0,10.7,1.07,150.84,2076.46,8.56,100.56,0,29.95,1.07,8.56,216.1,316.66,6.42,0,0,86.65,34.23,3.21,35.3,4.28,2.14,23.54,0,0,1.07
21Day,22.76,4.02,2.68,1127.04,21.42,44.17,0,25.43,0,0,2.68,4.02,8.03,1.34,227.55,13.39,36.14,892.8,84.33,171.33,0,0,37.48,1.34,89.68,140.55,6.69,4.02,0,99.05,44.17,14.72,30.79,4.02,17.4,5.35,0,1.34,337.31
3Month,1.6,5.44,5.76,903.54,3.52,0,5.76,0,0,26.24,14.08,0,47.35,17.28,17.92,61.11,94.07,408.58,29.76,30.08,10.56,0.96,11.52,50.87,5.12,1.92,7.36,0.64,0,2.88,10.56,118.38,1.28,0.64,0,4.16,8.96,16.32,342.99
22Month,1.64,12.03,21.87,266.77,2.73,0,8.75,2.19,0.55,19.68,22.41,90.2,898.7,21.87,24.05,107.69,17.49,100.04,56.85,32.8,1.09,22.96,16.95,3.83,2.73,7.65,18.59,15.31,1.09,3.28,2.73,86.92,10.93,3.28,0,2.73,2.19,0,158.53
