stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,8.17,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,1.07,1.07,5.35,0,0,0,0,0,0,0,0,0,0,0,3.21,1.07,9.63,0,0,0,0,19.26,16.05,0,0,0,5.35,0,0,1.07,0,0,1.07,0,0,0
21Day,0,1.34,0,6.69,1.34,2.68,0,4.02,0,0,0,0,0,0,1.34,0,0,0,4.02,6.69,0,1.34,1.34,0,12.05,4.02,0,1.34,0,2.68,1.34,0,1.34,0,1.34,0,0,0,2.68
3Month,0,0.96,0.96,16.32,0,0,0.32,0.32,2.88,5.12,0.32,0,29.76,3.52,1.28,3.52,1.6,6.72,7.04,4.48,1.6,0,0.96,0.32,1.92,0,0.32,1.28,0,0,1.28,27.84,0.32,0,0,0,0.96,39.67,7.04
22Month,0,4.92,0.55,6.01,0.55,0,0,0,1.64,10.39,2.73,0,78.72,1.09,2.19,3.83,0,2.73,10.39,4.92,0,1.64,1.64,0,0.55,0,1.09,0,2.19,0.55,0,0.55,1.09,1.09,0,0,0,0,3.28
