stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,196.15,171.63,0,915.35,32.69,4.09,0,12.26,0,4.09,16.35,0,220.67,0,0,4.09,4.09,110.33,502.63,776.42,984.82,0,0,0,16.35,588.44,6219.51,16.35,0,0,224.75,0,0,0,0,0,0,36.78,0,0,0
72hpf,297.4,170.1,0,622.62,151.91,148.7,0,28.88,0,1.07,60.98,0,3.21,4.28,0,94.14,1.07,212.89,1739.48,148.7,1540.5,0,39.58,52.42,20.33,3440.45,2386.7,56.7,50.28,0,1868.93,40.65,0,22.47,407.59,31.02,20.33,105.91,0,0,4.28
21Day,397.54,73.62,8.03,2081.42,44.17,285.11,0,184.72,0,24.09,285.11,1.34,0,56.22,61.57,828.55,36.14,137.87,781.7,558.17,2659.67,2.68,4.02,299.83,4.02,900.83,702.73,54.88,50.86,0,1153.82,172.67,0,54.88,139.21,38.82,77.63,53.54,2.68,2.68,439.04
3Month,8.96,54.71,12.48,754.76,10.24,0,19.84,16.96,7.04,178.85,907.38,1.6,0,504.24,415.93,52.47,141.74,87.03,158.37,318.03,349.7,69.75,0.32,154.86,37.75,32.63,6.08,76.79,13.76,0,24.64,34.23,1.28,1315.95,9.92,1.28,0,4.48,72.63,481.52,465.53
22Month,2.73,97.3,31.16,362.98,3.28,0,35.53,21.32,1.09,118.62,3448.84,85.82,0,1363.9,348.77,155.25,244.9,34.44,47.56,636.85,246.54,6.56,34.44,98.94,2.73,26.79,7.11,90.74,24.05,6.01,15.31,10.93,0,261.3,33.89,15.85,0,3.83,14.21,3.28,300.11
