stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,2.14,0,0,0,0,0,0,0,0,1.07,0,0,7.49,19.26,3.21,0,9.63,0,111.26,0,2.14,5.35,1.07,0,0,0,2.14,0,0,0,0,0,0,0,0,0,0
21Day,5.35,1.34,6.69,32.12,1.34,20.08,0,4.02,0,1.34,0,0,444.39,0,9.37,8.03,1.34,25.43,2.68,28.11,0,4.02,4.02,8.03,28.11,16.06,0,2.68,0,17.4,41.49,0,0,1.34,12.05,5.35,1.34,0,0,9.37
3Month,10.24,50.55,141.1,471.93,5.12,0,101.74,6.08,2.56,91.19,133.1,3.52,49728.44,184.29,15.68,588.71,113.9,155.18,118.7,195.81,39.67,97.26,100.78,400.26,28.48,4.8,34.87,45.43,0,6.72,596.39,1.6,87.03,18.24,1.6,0,1.6,96.94,63.03,138.86
22Month,16.4,69.43,72.71,164,0,0,149.78,3.28,1.64,39.36,143.77,34.99,60186.13,54.67,18.04,272.23,13.67,30.07,104.41,176.02,8.2,1354.06,38.27,21.32,13.12,5.47,24.05,83.09,37.72,9.29,80.36,0,30.07,22.41,80.36,0.55,0.55,6.56,0,50.84
