stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,32.69,0,122.59,4.09,4.09,0,0,0,0,0,12.26,0,0,0,0,8.17,24.52,134.85,277.88,0,0,0,0,57.21,3158.79,0,0,0,57.21,0,0,0,0,0,8.17,0,0,0
72hpf,44.93,9.63,0,46,9.63,19.26,0,6.42,0,1.07,0,0,1.07,0,5.35,0,22.47,53.49,12.84,158.33,0,6.42,2.14,0,375.5,1547.99,1.07,1.07,0,105.91,4.28,2.14,71.68,1.07,1.07,1.07,0,0,0
21Day,54.88,4.02,0,72.28,0,137.87,0,70.94,1.34,1.34,0,0,2.68,4.02,76.3,2.68,4.02,18.74,16.06,56.22,0,0,2.68,0,82.99,353.37,1.34,1.34,0,25.43,9.37,4.02,16.06,2.68,4.02,0,0,0,24.09
3Month,0.32,0.96,0.32,22.72,0,0,1.92,1.28,2.24,6.4,0,0,8.96,35.83,4.16,3.2,0.32,3.84,8.96,5.76,0.32,0,0.96,0.96,1.28,2.88,0.96,0.64,0,0,1.28,243.16,0.32,0,0,0,3.84,86.07,18.56
22Month,0,1.09,5.47,17.49,0.55,0,3.28,1.09,2.19,42.64,3.28,0,47.01,24.6,21.32,24.05,0,1.64,29.52,7.65,1.64,3.28,1.09,1.09,0.55,0.55,1.09,0.55,10.39,0.55,1.09,46.47,1.64,0.55,0,0,0,0.55,7.65
