stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,24.52,4.09,0,0,0,0,0,0,0,0,0,0,4.09,12.26,49.04,53.12,0,0,0,0,20.43,404.55,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,8.56,7.49,0,20.33,6.42,10.7,0,0,0,1.07,0,0,0,0,0,5.35,20.33,1.07,60.98,0,4.28,2.14,1.07,31.02,110.19,0,0,0,73.82,2.14,0,23.54,0,0,3.21,0,0,1.07
21Day,28.11,8.03,0,46.85,5.35,14.72,0,6.69,0,13.39,0,1.34,5.35,24.09,0,2.68,40.16,13.39,117.79,0,0,22.76,0,18.74,66.93,0,1.34,0,58.9,12.05,0,6.69,1.34,2.68,0,1.34,0,28.11
3Month,0,5.44,0.64,29.44,0,0,3.2,2.56,1.6,63.03,0,107.18,45.43,6.4,4.16,1.28,17.28,23.04,14.72,3.84,0.32,1.92,11.2,0.64,0.32,1.28,0.64,0,0.64,2.88,9.6,0.32,0,0,1.28,4.48,1.92,37.43
22Month,0,12.57,0,24.05,0,0,2.73,0.55,2.19,184.77,15.85,284.81,52.48,14.21,8.75,1.09,7.11,44.83,34.99,0,23.51,4.92,0,2.19,0,1.64,2.19,0.55,1.64,1.09,2.73,7.11,1.09,0,0,0,0,33.35
