stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,331,0,220.67,0,0,0,0,0,0,0,0,0,0,0,0,171.63,12.26,32.69,523.06,0,0,4.09,69.47,28.6,347.34,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,86.65,202.19,0,32.09,10.7,39.58,0,0,0,0,0,0,0,0,0,0,38.51,68.47,8.56,994.91,0,2.14,311.31,29.95,2683.04,304.89,5.35,0,0,198.98,0,0,1.07,56.7,2.14,0,50.28,0,0,0
21Day,50.86,76.3,44.17,70.94,5.35,33.46,0,1.34,1.34,2.68,5.35,4.02,10.71,1.34,16.06,13.39,10.71,25.43,6.69,475.18,0,0,1212.71,13.39,1325.15,87,2.68,0,0,52.2,76.3,0,4.02,22.76,12.05,21.42,17.4,36.14,0,8.03
3Month,63.99,126.7,48.63,121.9,1.28,0,1.92,0.64,1.28,31.99,14.72,2.24,38.71,15.04,0.32,25.28,78.71,17.92,7.68,178.21,16.64,0.64,231.96,93.11,8,2.88,2.56,1.92,0,2.24,6.72,0.32,35.19,34.23,0,0,9.28,834.75,21.44,9.6
22Month,35.53,243.81,60.13,241.62,1.09,0,3.28,1.09,0.55,33.89,18.59,44.28,97.3,3.83,0.55,13.67,19.68,10.93,6.56,205.54,5.47,4.37,358.06,22.96,15.85,1.64,1.64,3.28,10.93,3.28,3.28,0,33.89,159.08,3.28,0,4.37,232.87,0.55,7.11
