stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,32.69,0,106.25,8.17,16.35,0,0,0,0,0,0,4.09,4.09,0,0,0,16.35,28.6,110.33,294.22,0,0,0,0,93.99,1577.35,0,0,0,49.04,0,0,0,0,0,40.86,0,0,0
72hpf,29.95,21.4,0,81.3,8.56,52.42,0,13.91,0,0,0,0,0,1.07,0,9.63,0,42.79,124.1,10.7,198.98,0,29.95,7.49,2.14,133.72,358.38,0,1.07,0,185.07,20.33,2.14,48.14,1.07,1.07,12.84,0,0,0
21Day,57.56,16.06,1.34,285.11,5.35,353.37,0,325.26,0,0,9.37,1.34,0,4.02,10.71,99.05,5.35,25.43,135.19,42.83,323.93,1.34,0,44.17,0,64.25,124.48,0,2.68,0,159.29,32.12,1.34,25.43,2.68,14.72,8.03,1.34,0,26.77
3Month,1.28,15.68,4.48,136.94,0.96,0,4.16,16.32,0.32,15.36,43.19,0,0,68.47,28.48,15.36,17.28,9.28,30.08,87.99,63.03,14.08,0,5.76,6.72,2.24,0.96,4.16,1.6,0,6.72,4.16,135.02,1.28,0,0,0.96,12.48,174.37,36.15
22Month,0.55,205,10.39,220.3,0.55,0,8.75,16.4,0.55,26.79,151.42,61.77,0,411.63,24.05,55.76,109.33,7.65,24.6,219.76,137.76,3.28,39.91,9.84,1.09,5.47,1.09,14.21,7.11,5.47,3.83,1.64,37.72,4.37,2.73,0.55,1.64,2.19,0.55,35.53
