stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,28.6,0,69.47,0,28.6,0,8.17,0,0,8.17,0,0,0,0,0,4.09,8.17,641.57,12.26,0,0,0,4.09,4.09,81.73,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,0,5.35,0,7.49,2.14,8.56,0,56.7,0,0,13.91,0,0,0,49.21,0,9.63,1.07,52.42,2.14,0,1.07,1.07,1.07,12.84,8.56,0,0,0,13.91,0,0,0,2.14,0,0,0,0,0,2.14
21Day,12.05,0,1.34,148.58,0,20.08,0,62.91,0,0,54.88,0,2.68,99.05,243.61,5.35,5.35,32.12,117.79,18.74,0,0,200.78,0,33.46,14.72,0,0,0,8.03,18.74,0,1.34,1.34,2.68,2.68,4.02,0,0,105.74
3Month,0.64,10.24,4.48,647.9,0.96,0,5.76,83.51,0.32,82.55,624.22,0,100.78,1756.2,72.31,55.03,30.72,36.15,256.28,34.87,9.28,0.96,2112.31,15.68,3.52,0,12.48,3.84,0,2.88,16.64,6.08,50.23,2.88,1.6,0,0.64,11.84,21.76,180.77
22Month,2.73,13.67,3.83,494.18,0.55,0,18.04,68.33,0,26.79,1454.1,3.83,131.2,1000.38,220.3,21.87,12.57,7.11,455.91,20.23,0.55,7.11,934.23,5.47,0.55,0,4.37,6.01,0.55,0.55,9.29,1.09,39.91,2.73,2.19,0,0,0.55,0,223.58
