stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,192.06,0,535.32,36.78,20.43,0,4.09,0,0,8.17,0,36.78,4.09,0,4.09,4.09,69.47,322.83,617.05,1140.11,0,0,0,4.09,482.2,7429.08,8.17,0,0,126.68,0,0,0,0,0,0,36.78,0,0,0
72hpf,372.29,89.86,1.07,425.78,132.65,298.47,0,21.4,0,1.07,9.63,1.07,0,2.14,0,51.35,1.07,310.24,1397.15,128.37,905.04,0,60.98,24.61,17.12,4294.14,2775.04,18.19,50.28,0,776.67,40.65,0,10.7,378.71,20.33,6.42,92,0,0,1.07
21Day,548.8,40.16,38.82,1620.96,53.54,720.13,0,369.44,0,9.37,58.9,1.34,0,65.59,20.08,358.73,119.13,113.78,781.7,329.28,1484.43,0,5.35,178.02,6.69,1006.58,858,32.12,69.6,0,485.89,148.58,0,30.79,136.53,26.77,78.97,44.17,1.34,0,175.35
3Month,11.52,56.63,23.36,937.45,11.52,0,19.84,27.52,0.96,159.65,283.16,0.96,0,587.75,277.4,55.67,395.78,66.23,232.28,352.58,305.23,66.55,0.64,125.1,67.51,35.83,12.48,53.43,73.27,0,20.48,28.8,0.96,460.09,10.56,1.28,0,4.48,95.98,110.38,284.75
22Month,6.01,89.65,41,370.09,2.73,0,18.04,21.32,1.09,101.13,800.85,184.77,0,1266.05,180.4,137.21,504.02,31.71,72.16,577.27,288.09,10.39,24.05,74.35,5.47,36.08,8.75,57.4,94.02,13.12,16.4,6.01,0,156.34,27.88,25.15,0,4.37,18.59,0,115.34
