stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,486.28,12.26,0,8.17,4.09,0,0,0,0,0,0,16.35,0,0,0,0,12.26,20.43,0,40.86,0,0,0,0,89.9,290.13,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,191.49,12.84,0,21.4,8.56,78.09,0,1.07,0,2.14,0,0,0,0,0,0,19.26,65.26,1.07,63.12,0,11.77,1.07,2.14,1855.02,146.56,6.42,11.77,0,59.91,8.56,2.14,57.77,23.54,7.49,10.7,0,0,0
21Day,180.7,5.35,5.35,78.97,6.69,137.87,0,54.88,2.68,0,0,0,8.03,1.34,17.4,5.35,9.37,20.08,8.03,82.99,0,0,22.76,0,443.05,50.86,6.69,5.35,0,41.49,30.79,5.35,26.77,40.16,29.45,5.35,0,0,14.72
3Month,2.24,10.88,3.84,95.98,2.56,0,3.52,5.76,19.52,8.96,0,0,192.61,21.12,3.84,66.55,10.56,34.87,17.28,47.67,5.12,0,11.84,8.96,15.04,1.92,20.48,15.68,0,0.64,8.32,237.72,8,0.32,0,0.64,11.84,36.79,35.51
22Month,1.09,16.95,8.2,37.17,0.55,0,3.83,1.09,7.65,16.95,22.41,0,396.87,11.48,12.57,74.89,5.47,7.65,14.21,42.64,1.09,24.6,16.4,0,14.21,2.19,17.49,20.23,1.64,2.73,2.19,84.18,11.48,19.13,0,0,1.64,0,17.49
