stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,44.95,0,98.07,8.17,0,0,4.09,0,0,0,0,0,0,0,0,16.35,155.28,163.46,339.17,0,4.09,0,4.09,122.59,3122.01,4.09,0,0,40.86,0,0,0,0,0,0,20.43,0,0,0
72hpf,132.65,41.72,0,111.26,36.37,88.79,0,21.4,0,1.07,3.21,0,1.07,0,10.7,1.07,119.82,672.9,37.44,310.24,0,19.26,4.28,4.28,3223.28,2009.07,7.49,19.26,0,216.1,10.7,0,2.14,169.03,29.95,19.26,23.54,0,0,1.07
21Day,190.07,14.72,13.39,511.32,30.79,460.46,0,297.15,0,4.02,18.74,4.02,20.08,29.45,228.89,48.19,53.54,409.59,131.18,452.42,0,0,62.91,4.02,1173.89,958.39,10.71,45.51,0,178.02,78.97,0,37.48,124.48,33.46,70.94,16.06,1.34,2.68,62.91
3Month,3.84,35.83,16.96,478.96,2.88,0,11.84,12.16,1.28,61.43,94.7,1.92,1191.81,181.73,24,220.45,46.39,126.7,125.1,140.14,28.48,0.32,60.47,33.59,34.87,11.52,24,18.56,0,7.04,35.51,0.96,1426.33,8.96,0.32,0.64,3.84,50.23,2328.59,108.46
22Month,1.64,54.67,25.69,172.74,3.28,0,14.21,17.49,0.55,30.61,177.12,114.25,2982.55,145.96,61.77,391.95,10.39,31.16,177.12,134.48,6.01,47.01,48.65,0,22.41,5.47,23.51,38.27,53.57,10.39,10.39,0,289.18,19.13,20.77,0,0,6.01,8.75,51.39
