stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,4.09,0,0,0,0,0,57.21,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,13.91,0,1.07,0,0,0,0,0,0,0,2.14,0,3.21,2.14,2.14,1.07,0,0,0,1.07,10.7,6.42,0,0,0,2.14,0,0,0,1.07,0,0,0,0,0
21Day,8.03,0,2.68,21.42,0,2.68,0,0,0,1.34,0,0,0,8.03,0,2.68,9.37,14.72,5.35,0,0,0,1.34,22.76,8.03,0,0,0,4.02,8.03,5.35,0,2.68,18.74,0,0,0,52.2
3Month,4.16,21.12,2.56,267.16,0,0,3.84,0.64,5.76,16.64,0,409.54,12.8,0.96,14.4,12.8,96.62,22.08,58.87,24.96,0,11.2,6.72,4.48,0.96,4.48,2.56,0,1.28,12.16,144.62,0.64,0.64,0.32,2.24,5.12,28.16,99.18
22Month,0.55,16.95,2.19,84.18,2.19,0,0.55,0.55,1.64,17.49,15.85,478.87,4.92,4.37,16.95,2.19,30.61,34.99,74.35,3.83,9.29,5.47,1.09,5.47,1.64,3.28,1.64,6.56,1.64,0,85.82,7.11,6.56,0,1.09,1.64,0,72.16
