stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,4.09,0,0,0,36.78,0,0,32.69,0,0,0,28.6,0,0,4.09,2586.69,20.43,0,0,0,0,0,44.95,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,12.84,9.63,0,5.35,0,8.56,0,34.23,0,0,12.84,0,0,0,2.14,0,2.14,7.49,2.14,13.91,0,0,0,0,38.51,17.12,1.07,0,0,10.7,886.86,0,0,2.14,0,0,0,0,0,4.28
21Day,49.53,9.37,1.34,283.77,1.34,149.92,0,350.7,0,1.34,18.74,2.68,145.9,1392.07,44.17,14.72,14.72,171.33,30.79,108.42,1.34,4.02,1267.59,0,184.72,52.2,0,5.35,0,44.17,7088.87,0,0,13.39,9.37,32.12,8.03,0,0,54.88
3Month,3.2,21.44,6.4,126.06,0,0,3.84,6.08,0.96,34.55,178.21,0.32,1967.37,5905.3,8.32,81.91,13.12,43.51,55.67,71.03,13.12,4.48,4621.67,18.24,8.96,0,14.4,11.52,0,2.56,916.65,17.92,23.68,8.96,8.32,0,0.64,27.2,39.67,38.39
22Month,1.64,47.56,9.29,69.43,0.55,0,13.67,13.67,0,30.61,103.32,3744.58,975.78,13389.21,38.27,45.37,1.09,10.93,38.81,64.51,0.55,22.41,3073.84,0.55,3.28,0.55,10.93,22.96,4.37,1.64,575.63,2.73,4.37,4.37,2.19,0,0,2.73,0,17.49
