stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,49.04,2325.16,12.26,24.52,0,0,0,4.09,8.17,163.46,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,7.49,0,16.05,2.14,22.47,0,0,0,0,0,4.28,185.07,0,0,0,27.81,62.05,4.28,55.63,0,3700.41,6.42,0,141.21,158.33,0,1.07,0,68.47,0,0,1.07,9.63,6.42,0,1.07,0,0,0
21Day,115.11,21.42,48.19,418.96,22.76,223.54,0,37.48,0,16.06,17.4,1.34,5042.25,6.69,107.08,95.04,37.48,271.72,92.36,455.1,0,41.49,91.02,1.34,627.77,238.26,9.37,16.06,0,200.78,425.65,0,2.68,37.48,33.46,103.07,16.06,2.68,0,57.56
3Month,24.96,148.46,465.21,1410.98,8.96,0,261.08,20.48,6.72,269.72,394.18,12.48,96529.98,546.15,43.51,1763.88,348.1,468.73,310.67,627.42,127.98,123.82,354.18,175.01,68.79,16,81.91,143.98,0,31.99,1535.76,4.16,235.16,38.71,5.12,0,6.08,215.01,161.89,372.74
22Month,47.01,225.77,219.21,489.8,4.37,0,406.16,9.29,1.64,88.56,349.31,138.3,127665.73,167.82,54.12,706.82,56.31,83.09,354.78,489.8,15.31,1916.57,153.06,7.11,36.08,8.2,69.97,184.22,87.46,18.04,229.59,0,76.53,42.64,25.15,0,3.28,25.15,0.55,176.57
