stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,16.35,20.43,0,0,0,0,16.35,118.51,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,5.35,2.14,0,12.84,3.21,4.28,0,0,0,0,2.14,0,0,0,1.07,1.07,5.35,32.09,1.07,22.47,0,1.07,1.07,0,125.17,60.98,1.07,0,0,36.37,0,0,8.56,0,0,2.14,0,0,1.07
21Day,17.4,2.68,1.34,58.9,2.68,13.39,0,8.03,0,0,1.34,0,1.34,2.68,17.4,1.34,1.34,29.45,9.37,42.83,0,0,9.37,0,49.53,18.74,0,0,0,16.06,8.03,1.34,0,4.02,4.02,1.34,0,0,13.39
3Month,0,4.8,1.92,61.75,0,0,0.96,1.6,0.64,8,29.44,0,42.55,12.16,2.88,23.04,6.72,21.12,12.16,28.48,6.08,0,5.12,3.52,8,0.32,2.56,1.28,0,6.4,1.28,31.67,0.96,0,0,0.32,6.72,7.68,16
22Month,1.09,8.75,1.09,27.88,0,0,1.64,0.55,0,2.73,73.25,8.2,171.65,12.03,3.28,47.56,1.64,5.47,23.51,29.52,2.73,4.92,4.37,0.55,7.65,1.64,3.28,7.11,0.55,3.28,0,9.29,9.29,0,0,0.55,1.09,0,6.56
