stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,16.05,0,3.21,0,0,0,0,0,0,0,0,0,0,78.09,261.03,20.33,4.28,0,2.14,0,1.07,26.74,26.74,1.07,0,0,6.42,0,0,0,4.28,0,0,1.07,0,0,0
21Day,9.37,5.35,5.35,60.23,2.68,9.37,0,1.34,0,2.68,1.34,1.34,10.71,1.34,9.37,30.79,2.68,58.9,12.05,230.23,0,1.34,14.72,0,165.98,8.03,0,1.34,0,13.39,18.74,0,0,18.74,1.34,10.71,14.72,0,0,25.43
3Month,1.6,19.2,13.76,313.55,4.16,0,4.48,0.64,21.44,127.66,18.56,0.32,159.65,44.47,2.56,233.56,15.68,143.34,25.28,352.58,153.58,0,19.52,1.92,8,4.8,8.32,2.24,0,4.8,8.64,0.32,9.92,18.24,0,0,12.48,41.27,8.32,80.95
22Month,1.09,19.68,9.29,92.93,8.2,0,4.92,1.09,9.29,53.57,16.95,2.73,254.74,31.71,4.37,272.78,4.37,37.72,24.6,283.17,19.68,7.11,12.57,0,12.57,3.83,12.57,22.96,4.92,10.39,4.92,0,20.23,63.96,7.65,0,9.29,25.69,0,50.29
