stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,8.17,0,69.47,4.09,0,0,0,0,4.09,0,0,8.17,0,0,0,0,12.26,53.12,12.26,89.9,0,0,0,0,61.3,433.16,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,19.26,18.19,0,44.93,10.7,14.98,0,1.07,0,0,0,0,0,0,0,2.14,0,35.3,178.66,10.7,97.35,0,10.7,4.28,3.21,877.23,219.31,7.49,6.42,0,64.19,3.21,0,2.14,64.19,3.21,1.07,7.49,0,0,0
21Day,49.53,4.02,8.03,155.27,4.02,34.8,0,8.03,0,0,2.68,0,0,12.05,2.68,13.39,9.37,13.39,60.23,29.45,95.04,0,0,26.77,2.68,263.69,73.62,4.02,13.39,0,42.83,13.39,0,6.69,37.48,9.37,21.42,8.03,0,0,2.68
3Month,1.92,16.64,6.4,219.49,1.6,0,3.52,1.6,0.32,21.44,34.55,0.96,0,185.57,56.95,3.52,147.82,16,59.19,51.83,59.83,10.24,0.64,19.84,13.12,26.88,1.6,13.76,17.28,0,10.56,5.76,0.32,164.45,1.92,0,0,2.56,27.84,75.51,21.76
22Month,1.09,21.87,15.31,101.68,2.73,0,3.83,3.83,0,18.59,75.44,37.17,0,496.36,38.27,21.32,176.02,4.37,16.4,135.02,69.97,3.83,12.57,20.23,2.19,19.68,0.55,18.59,28.97,7.11,3.28,2.73,0,68.88,15.85,13.12,0,1.09,5.47,0.55,20.23
