stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,57.21,0,0,0,0,0,0,0,0,4.09,0,0,0,0,24.52,24.52,20.43,163.46,0,0,0,0,110.33,1409.81,0,0,0,36.78,0,0,0,0,0,0,8.17,0,0,0
72hpf,29.95,10.7,0,20.33,8.56,31.02,0,1.07,0,0,0,0,0,0,0,2.14,0,11.77,39.58,1.07,79.16,0,1.07,1.07,1.07,190.42,176.52,1.07,1.07,0,40.65,1.07,0,0,32.09,5.35,0,11.77,0,0,0
21Day,36.14,0,2.68,72.28,2.68,78.97,0,17.4,0,0,1.34,0,0,9.37,1.34,17.4,5.35,6.69,18.74,14.72,96.37,0,0,12.05,0,58.9,89.68,4.02,1.34,0,36.14,13.39,0,0,21.42,4.02,16.06,10.71,0,0,6.69
3Month,0.64,14.72,3.2,137.58,0.96,0,2.88,2.56,0.32,15.68,16,0,0,93.75,25.6,4.16,53.43,10.88,35.83,17.92,49.27,6.4,0.64,13.44,11.52,10.56,2.56,11.84,3.84,0,5.12,3.84,0.32,210.85,11.52,0.32,0,2.88,22.72,254.68,23.68
22Month,1.64,28.97,2.73,55.21,0.55,0,2.73,2.19,0,8.75,23.51,33.89,0,161.26,10.39,6.01,88.56,3.28,12.57,22.96,65.6,3.28,3.28,10.39,1.64,3.83,2.19,8.2,7.65,3.83,3.83,0.55,0,58.49,6.56,13.67,0,2.19,7.65,2.19,14.21
