stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,65.38,0,212.49,12.26,0,0,4.09,0,0,0,12.26,0,0,4.09,0,28.6,61.3,147.11,576.18,0,0,0,4.09,204.32,4352.02,0,0,0,53.12,0,0,0,0,0,12.26,0,0,0
72hpf,97.35,32.09,0,125.17,36.37,21.4,0,5.35,0,2.14,0,0,1.07,0,17.12,0,87.72,177.59,25.67,374.43,0,20.33,11.77,2.14,1559.76,1211,3.21,8.56,0,243.91,12.84,2.14,81.3,4.28,5.35,21.4,0,0,0
21Day,165.98,26.77,6.69,509.98,14.72,113.78,0,96.37,1.34,26.77,1.34,0,29.45,10.71,111.1,36.14,28.11,178.02,65.59,592.97,1.34,0,52.2,0,618.4,487.23,6.69,10.71,0,257,53.54,2.68,74.96,14.72,44.17,9.37,0,0,57.56
3Month,0,4.48,1.28,44.15,0.32,0,1.28,1.92,5.44,8.64,0,0,58.23,9.6,2.88,13.76,2.88,14.4,11.52,14.08,1.28,0,2.88,5.44,0.96,0.32,3.52,0.96,0,1.6,1.92,47.99,0.32,0,0,0.32,8.96,8.96,15.68
22Month,0.55,7.65,1.09,18.04,0,0,1.09,1.09,3.83,25.15,12.03,0,145.96,5.47,10.93,14.21,1.09,1.64,19.68,14.76,0,5.47,1.09,0,1.64,0.55,1.09,0,0.55,0,0,13.12,1.09,1.09,0,0,2.19,0,7.11
