stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,0,0,2.14,0,1.07,0,1.07,0,0,0,0,0,0,0,0,63.12,2.14,0,3.21,0,1.07,0,3.21,25.67,24.61,1.07,0,0,6.42,0,0,0,1.07,0,0,0,0,0,0
21Day,14.72,1.34,61.57,48.19,1.34,37.48,0,6.69,0,6.69,1.34,0,326.6,1.34,16.06,683.99,4.02,22.76,9.37,61.57,0,1.34,8.03,77.63,70.94,28.11,4.02,1.34,0,25.43,48.19,0,0,8.03,5.35,13.39,0,0,1.34,9.37
3Month,8.96,29.76,225.88,348.1,1.28,0,46.39,4.48,0.96,368.9,96.3,1.6,14253.74,124.14,10.56,7027.37,53.43,90.23,58.55,118.06,24.32,16.32,46.07,2108.47,13.12,4.16,20.48,28.48,0,3.84,220.45,1.6,75.51,8.32,0.32,0,0.32,44.79,56.63,82.87
22Month,2.19,27.33,108.24,79.81,0,0,21.87,0,0.55,305.58,55.76,18.59,7899.16,16.95,6.01,8158.27,9.84,10.39,25.15,57.4,3.28,145.96,12.03,147.6,3.28,0.55,13.12,19.13,10.93,1.64,9.29,0,12.03,3.83,4.37,0,0,3.83,0,19.68
