stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148.28,24.52,0,0,0,0,0,4.09,8.17,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,3.21,4.28,2.14,0,1.07,0,0,0,0,0,0,0,0,1147.89,305.96,0,4.28,0,0,1.07,1.07,89.86,65.26,0,0,0,6.42,0,1.07,2.14,0,0,0,0,0,0
21Day,1.34,5.35,0,26.77,0,18.74,0,0,0,0,0,0,0,0,4.02,1.34,1974.34,115.11,1.34,13.39,0,0,1.34,0,29.45,18.74,0,4.02,0,13.39,9.37,1.34,2.68,1.34,1.34,0,0,0,4.02
3Month,2.88,20.16,3.2,189.41,0.96,0,2.88,0.32,0.32,5.12,28.16,0.64,52.79,28.48,1.92,32.95,6219.81,71.99,31.99,24.64,6.72,0,9.92,18.56,28.16,0,19.2,7.36,0,6.72,2.24,16,1.28,0,0,0.32,13.12,12.16,16.96
22Month,0,7.65,0.55,20.77,1.09,0,2.73,0.55,0,0.55,13.12,22.96,62.32,10.93,0,5.47,1184.6,48.65,14.76,9.84,0,0.55,2.19,0.55,4.92,0.55,2.73,3.28,0.55,0,0.55,25.69,6.01,0,0,0,0.55,0.55,3.83
