stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,44.95,0,0,0,0,0,0,0,4.09,0,0,0,4.09,106.25,28.6,20.43,0,0,0,0,8.17,155.28,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,13.91,3.21,0,22.47,1.07,4.28,0,2.14,0,2.14,0,0,0,1.07,0,14.98,169.03,5.35,17.12,0,3.21,0,1.07,88.79,51.35,1.07,0,0,19.26,3.21,0,0,0,0,2.14,0,0,0
21Day,33.46,4.02,1.34,164.64,1.34,12.05,0,13.39,0,1.34,0,5.35,1.34,20.08,10.71,10.71,78.97,14.72,64.25,0,0,6.69,0,40.16,20.08,1.34,2.68,0,24.09,10.71,1.34,6.69,2.68,2.68,1.34,0,0,12.05
3Month,0.32,2.56,2.88,78.71,0.64,0,1.6,2.56,11.2,21.76,0,306.19,31.04,3.52,64.63,8.96,29.76,22.72,17.92,3.84,0.32,6.72,3.2,1.92,0.32,3.2,0.96,0,1.6,7.04,46.07,0.96,0.32,0,0,3.2,10.88,15.68
22Month,0.55,8.2,2.73,26.24,0,0,1.64,3.83,5.47,30.07,15.31,647.24,19.13,10.93,96.76,3.28,11.48,34.99,21.87,0.55,5.47,7.65,0,0.55,0.55,4.37,4.37,1.64,1.64,2.19,9.29,1.64,1.09,0,0,0.55,0,3.83
