stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,151.2,77.64,0,89.9,0,4.09,0,0,0,0,4.09,0,0,0,0,4.09,0,20.43,24.52,1487.45,273.79,0,0,0,0,147.11,4854.65,20.43,0,0,24.52,0,0,0,0,0,0,8.17,0,0,0
72hpf,227.87,40.65,0,52.42,62.05,42.79,0,4.28,0,0,4.28,0,1.07,0,0,27.81,0,13.91,103.77,241.77,200.05,0,4.28,12.84,0,2261.54,1739.48,8.56,298.47,0,121.96,6.42,0,3.21,559.5,12.84,3.21,10.7,0,0,0
21Day,460.46,14.72,0,200.78,13.39,62.91,0,24.09,0,1.34,40.16,2.68,0,36.14,21.42,246.29,6.69,9.37,92.36,382.82,417.62,1.34,1.34,66.93,0,615.73,588.95,9.37,76.3,0,127.16,57.56,0,5.35,198.1,9.37,21.42,6.69,1.34,0,28.11
3Month,13.76,36.79,5.12,513.2,8,0,6.72,13.12,4.8,12.48,159.33,2.88,0,94.39,477.36,85.11,19.2,18.24,47.03,1011.68,437.37,69.43,0.32,42.55,3.84,40.95,30.72,25.28,58.23,0,4.8,10.88,0.32,87.67,7.36,1.28,0,7.68,48.95,18.88,45.43
22Month,2.73,69.97,3.28,408.35,5.47,0,10.39,25.69,3.28,9.29,405.62,142.68,0,419.83,295.74,187.5,23.51,6.56,41,1434.97,510.03,12.57,9.29,43.19,0.55,38.81,24.6,43.19,55.76,5.47,6.56,5.47,0,79.81,13.67,5.47,0,3.28,14.76,0,35.53
