stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,4.09,0,4.09,0,0,0,0,0,0,0,0,53.12,4.09,20.43,16.35,0,0,0,0,8.17,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,0,0,6.42,5.35,48.14,0,0,0,0,1.07,0,0,0,5.35,0,11.77,17.12,11.77,16.05,0,2.14,1.07,1.07,16.05,16.05,0,0,0,20.33,1.07,0,1.07,3.21,1.07,0,1.07,0,0,0
21Day,12.05,4.02,8.03,50.86,12.05,48.19,0,17.4,0,1.34,5.35,0,14.72,4.02,29.45,16.06,13.39,10.71,16.06,76.3,0,0,18.74,0,21.42,21.42,5.35,5.35,0,33.46,8.03,0,1.34,16.06,1.34,6.69,2.68,0,0,12.05
3Month,7.68,42.23,73.59,312.91,13.44,0,23.04,13.76,1.6,166.05,242.52,0.96,7172.94,306.19,27.2,707.73,163.81,63.35,123.18,188.77,52.47,8.64,130.86,93.11,21.12,6.08,29.12,36.47,0,11.84,110.06,0.96,151.02,10.88,0.32,0.32,5.12,46.39,62.71,86.39
22Month,7.65,81.45,76.53,184.22,6.01,0,39.36,14.76,1.09,91.29,407.8,14.21,7836.84,114.25,73.25,563.6,24.6,31.16,179.85,296.29,10.39,114.25,38.27,3.83,8.2,6.56,32.25,27.88,3.83,17.49,13.67,0,77.08,48.65,7.65,0,3.28,9.29,1.09,45.37
