stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,53.12,0,241.1,12.26,8.17,0,8.17,0,0,0,0,20.43,4.09,0,0,0,36.78,73.56,179.8,772.33,0,0,0,8.17,277.88,5353.19,0,0,0,65.38,0,0,0,0,0,20.43,0,0,0
72hpf,71.68,31.02,0,90.93,29.95,79.16,0,11.77,0,0,2.14,0,0,2.14,0,13.91,0,100.56,221.45,21.4,363.73,0,35.3,14.98,3.21,997.05,1110.44,3.21,23.54,0,222.52,13.91,3.21,113.4,11.77,13.91,33.16,0,0,0
21Day,129.84,13.39,16.06,289.12,6.69,183.38,0,163.3,0,0,14.72,0,0,29.45,6.69,133.85,24.09,21.42,87,57.56,437.7,0,0,45.51,4.02,278.41,373.45,2.68,10.71,0,137.87,37.48,24.09,57.56,6.69,28.11,10.71,1.34,2.68,34.8
3Month,3.84,16.64,5.44,190.05,2.88,0,5.76,6.08,0.64,28.8,37.11,0.64,0,208.61,33.27,19.52,73.91,15.68,53.43,60.47,71.99,12.48,0.32,16.32,15.68,11.2,4.8,10.88,8.64,0,3.2,12.16,362.18,4.8,0.64,0,2.56,25.92,109.74,119.02
22Month,0.55,21.87,12.03,91.84,1.09,0,2.19,4.92,0,10.39,67.24,19.13,0,446.62,33.89,38.27,97.3,5.47,12.03,101.13,83.09,1.09,12.03,19.13,0.55,11.48,1.09,13.12,13.67,1.64,2.73,0.55,82,9.84,7.65,0,1.09,3.28,0,39.36
