stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,339.17,49.04,0,237.01,4.09,0,0,4.09,0,0,0,0,351.43,0,0,0,8.17,118.51,196.15,143.02,212.49,0,0,0,4.09,179.8,1274.96,0,0,0,32.69,0,0,0,0,0,20.43,0,0,0
72hpf,81.3,44.93,0,135.86,34.23,136.93,0,4.28,0,0,2.14,0,0,2.14,0,7.49,2.14,57.77,503.87,6.42,239.63,0,7.49,6.42,12.84,1469.89,650.43,20.33,27.81,0,409.73,1.07,1.07,144.42,10.7,13.91,31.02,0,0,2.14
21Day,127.16,28.11,4.02,364.08,9.37,129.84,0,20.08,0,2.68,0,0,0,13.39,8.03,80.31,5.35,52.2,469.83,30.79,440.38,0,0,36.14,1.34,368.1,163.3,10.71,40.16,0,195.43,34.8,0,21.42,13.39,20.08,25.43,0,0,82.99
3Month,5.12,61.43,8,384.9,5.76,0,6.72,6.4,0.96,36.15,37.11,1.28,0,964.01,126.06,10.88,65.91,78.71,115.5,50.87,227.48,55.03,3.2,25.6,101.1,21.44,3.52,28.16,29.76,0,11.52,20.48,30.72,10.24,0.64,0,2.88,53.43,52.15,177.57
22Month,2.19,79.26,10.93,241.62,0.55,0,12.03,3.28,1.64,32.8,84.73,59.59,0,1246.37,53.57,24.05,75.98,14.76,41,45.92,213.2,12.57,36.08,19.13,4.92,34.44,2.73,33.35,43.73,4.92,6.56,1.09,17.49,42.64,9.84,0,3.83,8.2,0.55,98.94
