stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,4.09,0,0,16.35,0,0,0,0,0,0,8.17,359.6,20.43,0,0,0,0,24.52,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,39.58,2.14,9.63,0,1.07,0,0,3.21,0,0,0,157.26,0,2.14,22.47,26.74,118.75,0,1.07,1.07,0,146.56,38.51,0,0,0,285.63,1.07,0,0,0,0,0,0,0,0,10.7
21Day,30.79,0,1.34,169.99,6.69,69.6,0,22.76,0,1.34,40.16,0,2.68,4.02,1412.15,12.05,13.39,85.67,352.03,384.16,0,2.68,6.69,0,96.37,41.49,0,4.02,0,159.29,54.88,0,0,17.4,12.05,25.43,4.02,0,0,1330.5
3Month,2.24,16.32,3.2,346.19,0.64,0,18.56,1.6,0.96,12.48,280.28,0,70.07,518,148.14,79.35,9.28,121.26,637.66,249.88,40.31,0.32,9.92,10.24,8.96,1.28,6.4,9.28,0,22.72,20.16,1.28,73.91,1.28,0,0,0.32,14.72,105.58,2829.31
22Month,4.37,15.85,6.01,121.36,0,0,10.93,0,2.19,8.75,460.28,14.76,116.98,206.09,135.02,72.16,6.01,33.35,371.18,237.79,9.84,8.2,4.92,0.55,10.93,0,5.47,3.83,1.09,21.32,9.29,0,18.04,3.83,1.64,0,0,4.92,1.09,931.5
