stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,53.12,0,187.97,0,0,0,0,0,0,0,0,0,0,0,28.6,163.46,155.28,363.69,0,0,0,0,110.33,2807.36,0,0,0,28.6,0,0,0,0,0,16.35,0,0,0
72hpf,57.77,33.16,0,85.58,11.77,39.58,0,4.28,0,2.14,1.07,1.07,0,11.77,0,113.4,198.98,14.98,196.84,0,22.47,7.49,7.49,501.73,882.58,1.07,3.21,0,157.26,18.19,2.14,72.75,3.21,3.21,9.63,0,0,0
21Day,112.44,18.74,5.35,240.94,8.03,165.98,0,144.56,0,5.35,0,24.09,9.37,78.97,6.69,14.72,91.02,61.57,273.06,0,0,25.43,1.34,180.7,325.26,2.68,4.02,0,119.13,28.11,6.69,49.53,6.69,20.08,5.35,1.34,0,14.72
3Month,0.64,11.2,3.52,138.22,0.32,0,5.44,3.2,24.64,19.52,0,146.54,14.08,7.36,35.83,9.28,40.31,26.56,52.47,11.84,0,8.64,6.72,3.52,2.88,3.52,2.24,0,3.52,4.8,224.28,1.6,0.32,0,0,15.68,79.99,29.12
22Month,0.55,13.67,2.73,40.45,0.55,0,1.64,4.37,8.2,32.8,17.49,179.85,7.11,21.87,60.68,2.19,4.37,42.64,43.19,3.83,4.37,6.56,0,5.47,0.55,4.92,3.83,13.12,2.19,2.73,61.77,1.64,2.19,0,0.55,3.28,0,11.48
