stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,12.26,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,0,24.52,57.21,0,4.09,0,0,53.12,339.17,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,31.02,8.56,0,21.4,9.63,17.12,0,5.35,0,0,0,0,0,0,2.14,0,13.91,51.35,3.21,65.26,0,13.91,0,0,803.41,161.54,2.14,5.35,0,46,0,1.07,25.67,3.21,4.28,12.84,0,0,0
21Day,30.79,4.02,2.68,36.14,6.69,28.11,0,18.74,0,0,0,0,9.37,1.34,13.39,5.35,6.69,14.72,14.72,74.96,0,0,12.05,0,196.76,58.9,0,5.35,0,34.8,12.05,0,16.06,5.35,13.39,4.02,0,0,4.02
3Month,0.64,10.88,4.8,96.3,2.56,0,0.64,1.92,0.32,20.8,17.92,0.64,187.17,13.12,5.12,49.59,12.48,27.2,27.84,52.79,8.64,0.64,15.36,14.4,17.92,1.28,16,7.36,0,2.56,8,226.84,1.92,0,0.32,1.28,13.76,93.75,15.36
22Month,0,18.59,6.01,35.53,0.55,0,3.83,1.09,0,7.65,29.52,11.48,447.71,6.01,12.57,69.43,1.09,6.56,30.07,48.65,1.64,9.29,7.65,0.55,4.37,0.55,13.12,8.75,8.2,2.73,1.64,34.99,7.65,4.37,0,0,3.28,2.19,6.56
