stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,24.52,0,208.41,12.26,12.26,0,4.09,0,0,4.09,0,44.95,4.09,0,0,0,61.3,114.42,179.8,245.18,0,0,0,0,183.89,1262.7,0,0,0,32.69,0,0,0,4.09,0,0,0,0,0,0
72hpf,47.07,6.42,0,78.09,11.77,52.42,0,1.07,0,0,2.14,0,1.07,0,0,5.35,0,98.42,180.79,8.56,89.86,0,22.47,9.63,5.35,392.61,290.98,4.28,4.28,0,85.58,6.42,0,1.07,41.72,2.14,2.14,8.56,0,0,0
21Day,72.28,8.03,12.05,413.61,6.69,243.61,0,97.71,0,5.35,2.68,0,0,24.09,1.34,30.79,72.28,60.23,136.53,22.76,120.47,0,1.34,28.11,4.02,188.73,145.9,1.34,6.69,0,69.6,24.09,0,6.69,28.11,5.35,20.08,18.74,2.68,0,8.03
3Month,0.96,2.88,8.32,133.1,1.6,0,3.84,1.92,0.32,18.88,14.08,0.64,0,176.61,16,2.56,104.94,31.36,25.6,27.2,24.96,2.56,0.32,10.24,21.44,5.44,1.92,6.4,7.68,0,2.88,8.32,0.32,358.34,1.92,0.64,0,0.32,8.96,135.66,14.72
22Month,0.55,9.84,11.48,201.17,0,0,3.28,3.28,0,18.04,87.46,58.49,0,499.64,10.93,14.21,145.96,33.35,16.4,70.52,15.31,0,15.85,13.12,2.73,5.47,1.09,10.93,13.12,11.48,3.28,0,0,68.33,3.83,4.92,0,1.09,0.55,0,7.65
