stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1467.02,441.33,0,1941.04,69.47,126.68,0,53.12,0,4.09,4.09,0,347.34,12.26,0,12.26,0,674.26,617.05,2165.79,3661.42,0,12.26,0,61.3,1830.71,19590.22,24.52,0,0,490.37,0,0,0,0,0,0,175.72,0,0,0
72hpf,2030.46,249.26,0,817.32,273.87,425.78,0,112.33,0,0,18.19,0,3.21,39.58,0,129.44,2.14,1688.13,1986.6,290.98,1934.18,0,641.87,55.63,188.28,7992.41,5940.55,51.35,60.98,0,1495.57,208.61,0,22.47,571.27,150.84,113.4,283.49,0,0,2.14
21Day,2058.66,184.72,167.32,5091.78,206.13,1824.42,0,1663.8,0,32.12,99.05,5.35,0,793.75,62.91,1161.85,1115,891.46,2132.28,706.75,3871.04,8.03,17.4,353.37,62.91,3310.19,2889.89,66.93,65.59,0,1761.51,653.2,0,141.88,440.38,192.75,530.06,145.9,2.68,1.34,327.94
3Month,91.19,77.75,157.1,1736.68,23.04,0,68.15,61.43,5.76,256.92,293.71,4.8,0,11209.1,464.89,106.54,2896.82,525.04,561.19,440.25,465.85,110.38,15.04,167.33,291.15,111.02,17.28,125.42,41.59,0,26.56,253.72,1.28,2827.71,24.96,2.88,0.96,10.56,167.01,380.42,338.19
22Month,52.48,137.76,244.9,690.97,8.2,0,78.72,50.29,0.55,231.23,822.72,400.15,0,19182.66,194.06,334.01,3664.23,117.53,202.81,1158.91,460.28,13.67,485.98,106.6,29.52,57.4,12.03,107.69,45.92,65.6,21.87,51.39,0,589.84,71.07,59.59,0.55,4.37,20.77,0.55,127.37
