stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,216.58,118.51,0,935.79,24.52,28.6,0,20.43,0,0,16.35,0,118.51,0,0,12.26,0,57.21,220.67,543.49,1168.71,0,4.09,0,8.17,510.8,7126.69,4.09,0,0,196.15,0,0,0,4.09,0,0,85.81,0,0,0
72hpf,186.14,92,0,354.1,84.51,310.24,0,12.84,0,0,16.05,0,0,9.63,0,29.95,0,185.07,818.39,56.7,872.95,0,63.12,28.88,18.19,2741.87,1513.75,27.81,39.58,0,1189.61,26.74,0,2.14,216.1,20.33,11.77,120.89,0,0,1.07
21Day,305.19,53.54,41.49,1127.04,40.16,422.98,0,168.66,0,12.05,50.86,0,0,161.96,62.91,223.54,116.45,103.07,463.13,160.62,1428.21,1.34,5.35,155.27,10.71,1242.16,531.4,50.86,58.9,0,761.63,183.38,0,20.08,147.24,44.17,121.81,60.23,2.68,0,103.07
3Month,8.96,83.19,54.71,1124.3,8.96,0,33.59,17.28,7.68,245.4,286.99,3.84,0,6805.96,456.89,39.03,732.36,96.3,406.66,243.48,537.19,94.7,8.96,149.74,146.54,59.51,14.08,157.42,120.3,0,35.51,125.42,0.96,785.48,29.76,1.28,0.32,19.52,99.82,112.94,207.33
22Month,10.93,176.02,74.89,678.4,7.11,0,48.11,22.96,3.28,185.32,1095.5,587.11,0,14324.54,416.55,117.53,1081.28,39.91,136.12,530.8,540.09,15.31,385.94,143.22,10.93,91.29,8.75,169.46,115.89,38.81,36.63,31.71,0,213.2,97.3,39.91,0,11.48,27.33,2.19,172.2
