stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,175.72,0,49.04,0,0,0,8.17,0,0,0,0,0,0,0,0,73.56,0,53.12,16.35,0,0,0,28.6,8.17,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,271.73,0,4.28,2.14,5.35,0,4.28,0,0,1.07,0,0,0,7.49,0,54.56,11.77,5.35,28.88,0,0,2.14,39.58,276.01,19.26,0,0,0,12.84,1.07,3.21,6.42,0,1.07,1.07,0,0,0
21Day,9.37,69.6,0,17.4,1.34,12.05,0,1.34,0,0,0,0,0,0,50.86,0,13.39,5.35,8.03,52.2,0,0,17.4,0,123.15,8.03,5.35,0,0,25.43,8.03,0,2.68,2.68,1.34,0,2.68,0,16.06
3Month,0.32,652.7,1.92,108.14,2.56,0,1.6,1.92,5.44,14.4,8.32,0,37.11,19.2,4.16,15.68,133.74,19.2,53.43,233.24,4.8,0.64,67.83,168.29,14.4,1.28,15.04,1.28,0,1.6,8.32,216.93,0.64,0,0,1.6,412.73,67.83,38.39
22Month,0.55,1008.58,0,78.17,4.37,0,2.73,7.65,3.28,2.73,6.56,3.83,87.46,7.11,7.65,4.37,53.57,5.47,24.05,102.77,0.55,2.73,91.84,13.67,7.65,0.55,22.41,1.64,2.19,0,1.09,61.77,2.73,0.55,0,0.55,90.2,0,13.12
