stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,445.42,261.53,0,829.54,40.86,28.6,0,8.17,0,0,0,0,77.64,0,0,8.17,0,110.33,371.86,694.69,1287.22,0,0,0,8.17,776.42,9120.86,16.35,0,0,171.63,0,0,0,0,0,0,44.95,0,0,0
72hpf,466.43,170.1,1.07,555.22,127.31,269.59,0,47.07,0,1.07,35.3,0,0,2.14,0,66.33,1.07,312.38,1676.36,173.31,1359.7,0,73.82,38.51,28.88,9566.07,4577.64,27.81,87.72,0,1101.88,26.74,0,5.35,526.34,83.44,44.93,112.33,0,0,0
21Day,643.83,66.93,34.8,2073.39,57.56,658.56,0,389.51,0,20.08,117.79,0,0,104.41,54.88,499.27,149.92,137.87,902.17,416.28,1544.67,4.02,1.34,157.95,18.74,2302.28,1492.46,33.46,80.31,0,650.53,182.04,0,26.77,208.81,80.31,168.66,34.8,9.37,2.68,220.86
3Month,8.32,63.35,31.36,894.26,6.08,0,18.56,16.32,0.96,110.7,510.64,1.92,0,1447.13,291.79,40.31,366.02,90.55,266.52,362.18,260.76,58.55,5.12,94.39,79.99,39.67,11.52,50.23,49.27,0,24,45.75,1.28,1139.34,12.16,1.28,0,4.8,80.31,537.83,241.56
22Month,7.11,109.88,46.47,459.74,9.84,0,31.16,24.6,1.09,108.24,2224.88,255.29,0,2736.01,291.37,148.69,575.08,25.69,72.16,793.74,248.73,6.56,56.85,69.43,2.73,38.27,9.84,59.59,47.56,24.6,14.76,4.37,0,241.07,42.09,45.92,0,6.01,11.48,1.64,132.29
