stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,171.63,93.99,0,331,20.43,12.26,0,8.17,0,4.09,0,8.17,0,0,4.09,0,20.43,110.33,192.06,1074.72,0,4.09,0,8.17,302.39,7237.02,0,0,0,114.42,0,0,4.09,0,0,12.26,0,0,0
72hpf,138,25.67,0,144.42,25.67,39.58,0,18.19,0,0,0,0,3.21,0,16.05,1.07,146.56,186.14,10.7,393.68,0,60.98,13.91,1.07,792.72,1462.4,4.28,10.7,0,209.68,32.09,0,110.19,6.42,4.28,19.26,0,0,0
21Day,207.47,24.09,16.06,520.69,8.03,238.26,0,317.23,2.68,6.69,1.34,0,30.79,10.71,187.39,37.48,42.83,136.53,69.6,467.15,0,0,49.53,1.34,317.23,683.99,5.35,12.05,0,165.98,77.63,12.05,57.56,6.69,17.4,9.37,1.34,0,30.79
3Month,1.28,6.72,7.04,195.49,1.6,0,3.52,10.88,15.36,21.76,0,0,89.59,18.56,15.36,62.71,11.52,38.07,35.19,43.83,7.04,0.32,13.76,8,12.16,8.64,9.6,6.08,0,2.56,7.68,337.87,6.08,0,0,1.28,20.8,47.99,44.47
22Month,0,14.76,10.93,102.22,0,0,6.01,7.65,16.4,77.62,22.41,0,356.42,11.48,84.18,138.85,4.92,14.76,145.41,74.35,1.64,7.65,12.03,0,7.65,1.64,8.75,6.01,9.29,6.56,3.28,91.29,14.21,8.2,0,0,2.19,0,10.93
