stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,126.68,0,0,0,0,0,32.69,0,4.09,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,17.12,0,66.33,0,810.9,0,24.61,0,0,0,1.07,0,0,4.28,1.07,6.42,179.72,1.07,117.68,0,0,2.14,0,60.98,16.05,2.14,0,0,130.51,0,0,18.19,0,0,4.28,0,0,0
21Day,24.09,16.06,0,239.6,0,634.46,0,208.81,0,0,0,0,2.68,0,61.57,6.69,9.37,16.06,2.68,327.94,0,0,20.08,0,42.83,16.06,0,1.34,0,81.65,30.79,0,2.68,2.68,14.72,1.34,0,0,4.02
3Month,1.92,6.4,1.28,175.97,0,0,8.32,9.6,3.52,6.72,0,0,15.36,4.16,1.28,9.28,8,12.8,8,51.19,58.87,0.32,6.72,0.96,7.68,0.64,6.08,0.64,0,48.63,4.16,3.2,0.32,0,0,0.64,259.48,2.88,5.44
22Month,1.64,8.75,0,188.05,0.55,0,8.2,10.39,1.64,5.47,1.64,0,30.07,2.73,1.09,4.37,4.37,6.56,3.83,33.89,6.56,1.64,3.83,0,4.37,0,15.85,0,0.55,43.73,1.64,1.64,1.09,0.55,0,0,41.55,0,1.64
