stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1136.02,441.33,4.09,2304.73,114.42,69.47,0,61.3,0,0,20.43,0,118.51,4.09,0,20.43,8.17,298.31,1095.16,1577.35,5541.16,0,4.09,0,40.86,2104.5,42408.71,20.43,0,0,580.27,0,0,0,4.09,0,0,204.32,0,0,0
72hpf,723.18,202.19,1.07,966.02,203.26,284.56,0,79.16,0,3.21,21.4,1.07,1.07,11.77,0,105.91,3.21,707.13,1643.2,192.56,2392.05,2.14,205.4,50.28,21.4,10195.11,8912.43,31.02,83.44,0,1528.73,123.03,0,4.28,645.08,75.96,41.72,126.24,0,0,1.07
21Day,1309.09,132.51,62.91,3569.87,82.99,1323.81,0,1080.2,0,13.39,92.36,8.03,0,137.87,52.2,1006.58,198.1,211.49,1286.33,550.14,3521.68,2.68,4.02,287.78,10.71,2788.16,3536.4,26.77,78.97,0,1200.66,412.27,0,41.49,352.03,87,171.33,73.62,5.35,1.34,322.59
3Month,33.59,207.33,146.22,4657.82,24,0,77.11,187.49,7.36,403.78,929.77,11.52,0,4056.32,1130.06,369.22,1932.17,286.99,1244.92,1434.01,1221.25,327.63,10.88,312.59,248.28,155.5,94.07,189.09,99.82,0,70.71,167.65,4.48,5133.91,44.47,4.8,0.64,22.72,308.11,1228.93,1076.31
22Month,21.32,308.86,220.3,1613.18,14.76,0,79.81,144.32,7.11,259.11,2087.13,707.37,0,10163.95,676.76,936.97,2276.82,85.82,328.54,2433.71,1478.15,50.84,250.91,232.87,16.95,81.45,47.01,160.17,123.54,111.52,78.17,34.99,0.55,664.19,79.81,51.93,0.55,6.01,44.28,4.92,388.12
