stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,85.81,0,339.17,8.17,0,0,0,0,0,4.09,0,44.95,4.09,0,4.09,0,20.43,36.78,314.65,343.26,0,0,4.09,12.26,547.58,2815.53,16.35,0,0,93.99,0,0,0,0,0,0,8.17,0,0,0
72hpf,121.96,46,0,172.24,40.65,83.44,0,6.42,0,0,5.35,0,0,0,0,11.77,1.07,78.09,241.77,62.05,300.61,0,32.09,10.7,7.49,4079.11,994.91,19.26,27.81,0,283.49,6.42,0,3.21,180.79,35.3,28.88,78.09,0,0,0
21Day,117.79,14.72,12.05,472.5,12.05,240.94,0,84.33,0,8.03,20.08,1.34,0,30.79,14.72,88.34,21.42,57.56,194.09,147.24,410.93,0,1.34,49.53,1.34,1049.41,365.42,30.79,29.45,0,176.69,50.86,0,18.74,73.62,17.4,54.88,22.76,0,0,32.12
3Month,5.76,44.79,18.24,465.21,8.32,0,8,10.56,2.56,102.38,122.86,1.6,0,676.37,67.19,20.16,238.04,42.55,154.22,213.73,175.65,48.63,2.88,99.5,82.23,81.91,14.08,114.86,42.87,0,11.52,26.24,0.32,1113.74,20.48,2.24,0,7.36,65.59,225.24,69.75
22Month,2.73,46.47,30.61,212.65,2.19,0,9.84,7.65,0,68.88,335.1,80.9,0,988.35,43.19,44.28,270.59,16.4,47.01,406.16,151.97,8.75,30.07,66.15,13.12,49.2,3.83,108.24,57.4,8.2,9.29,2.73,0,209.37,32.25,12.57,0.55,1.64,6.01,1.64,21.87
